timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_002,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,2,0.066999,1.222705,0
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_003,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,3,0.019795,4.138419,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_004,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,4,0.019412,4.220070,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_005,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,5,0.019545,4.191353,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_006,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,6,0.018777,4.362784,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_007,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,7,0.022268,3.678822,0
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_008,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,8,0.018341,4.466496,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_009,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,9,0.018393,4.453868,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_010,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,10,0.024095,3.399875,0
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_011,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,11,0.017398,4.708587,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_012,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,12,0.017672,4.635582,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_013,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,13,0.017553,4.667008,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_014,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,14,0.029041,2.820840,0
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_015,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,15,0.017519,4.676066,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_016,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,16,0.017008,4.816557,1
