timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-16T00:54:02Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_023,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,39,19,1,23,0.461551,0.006591,1
2026-03-16T00:54:02Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_024,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,39,19,1,24,0.486393,0.006254,1
2026-03-16T00:54:02Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_025,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,39,19,1,25,0.484967,0.006273,1
2026-03-16T00:54:02Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_026,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,39,19,1,26,0.532914,0.005708,1
2026-03-16T00:54:02Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_027,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,39,19,1,27,0.597334,0.005093,0
2026-03-16T00:54:02Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_028,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,39,19,1,28,0.499518,0.006090,1
2026-03-16T00:54:02Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_029,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,39,19,1,29,0.489039,0.006220,1
2026-03-16T00:54:02Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_small_n256_030,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,small,256,1521,39,19,1,30,0.503339,0.006044,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_001,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,1,1.090396,0.022511,0
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_002,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,2,1.059775,0.023162,0
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_003,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,3,0.788151,0.031144,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_004,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,4,0.777805,0.031558,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_005,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,5,0.775678,0.031645,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_006,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,6,0.756571,0.032444,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_007,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,7,0.764532,0.032106,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_008,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,8,0.755742,0.032479,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_009,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,9,0.732695,0.033501,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_010,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,10,0.737939,0.033263,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_011,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,11,0.741224,0.033115,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_012,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,12,0.758169,0.032375,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_013,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,13,0.741852,0.033087,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_014,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,14,0.737375,0.033288,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_015,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,15,0.736103,0.033346,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_016,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,16,0.735085,0.033392,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_017,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,17,0.731230,0.033568,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_018,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,18,0.745820,0.032911,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_019,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,19,0.762906,0.032174,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_020,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,20,0.758438,0.032364,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_021,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,21,0.764611,0.032103,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_022,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,22,0.760699,0.032268,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_023,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,23,0.737171,0.033298,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_024,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,24,0.734426,0.033422,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_025,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,25,0.775531,0.031651,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_026,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,26,0.725864,0.033816,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_027,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,27,0.738067,0.033257,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_028,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,28,0.737445,0.033285,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_029,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,29,0.733066,0.033484,1
2026-03-16T00:54:50Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_medium_n2048_030,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,medium,2048,12273,59,127,1,30,0.732290,0.033520,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_001,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,1,1.422404,0.069090,0
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_002,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,2,1.348006,0.072903,0
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_003,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,3,1.101099,0.089251,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_004,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,4,1.107189,0.088760,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_005,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,5,1.180590,0.083241,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_006,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,6,1.233676,0.079659,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_007,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,7,1.036324,0.094829,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_008,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,8,1.098660,0.089449,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_009,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,9,1.083102,0.090734,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_010,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,10,1.051159,0.093491,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_011,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,11,1.049313,0.093656,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_012,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,12,1.024553,0.095919,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_013,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,13,1.080317,0.090968,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_014,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,14,1.093171,0.089898,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_015,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,15,1.095797,0.089683,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_016,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,16,1.036405,0.094822,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_017,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,17,1.005630,0.097724,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_018,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,18,1.024589,0.095916,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_019,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,19,1.109484,0.088576,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_020,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,20,1.557853,0.063083,0
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_021,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,21,1.461611,0.067237,0
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_022,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,22,1.291857,0.076072,0
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_023,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,23,1.326779,0.074070,0
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_024,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,24,1.217147,0.080741,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_025,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,25,1.073079,0.091581,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_026,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,26,1.080393,0.090961,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_027,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,27,1.069518,0.091886,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_028,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,28,1.061913,0.092544,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_029,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,29,1.070541,0.091798,1
2026-03-16T00:55:40Z,sptrsv_julia_nvidia_rtx5060_laptop_lower_triangular_random_large_n8192_030,sptrsv,julia,nvidia_rtx5060_laptop,lower_triangular_random,large,8192,49137,76,463,1,30,1.070809,0.091775,1
