timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T16:26:59Z,spmv_kokkos_amd_mi300x_random_sparse_medium_n8192_026,spmv,kokkos,amd_mi300x,random_sparse,medium,8192,40960,26,0.014602,5.610190,1
2026-03-20T16:26:59Z,spmv_kokkos_amd_mi300x_random_sparse_medium_n8192_027,spmv,kokkos,amd_mi300x,random_sparse,medium,8192,40960,27,0.014880,5.505376,1
2026-03-20T16:26:59Z,spmv_kokkos_amd_mi300x_random_sparse_medium_n8192_028,spmv,kokkos,amd_mi300x,random_sparse,medium,8192,40960,28,0.015123,5.416915,1
2026-03-20T16:26:59Z,spmv_kokkos_amd_mi300x_random_sparse_medium_n8192_029,spmv,kokkos,amd_mi300x,random_sparse,medium,8192,40960,29,0.015568,5.262076,1
2026-03-20T16:26:59Z,spmv_kokkos_amd_mi300x_random_sparse_medium_n8192_030,spmv,kokkos,amd_mi300x,random_sparse,medium,8192,40960,30,0.016213,5.052735,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_001,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,1,0.015854,20.668601,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_002,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,2,0.016045,20.422562,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_003,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,3,0.016340,20.053856,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_004,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,4,0.015880,20.634761,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_005,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,5,0.015173,21.596257,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_006,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,6,0.015564,21.053714,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_007,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,7,0.016124,20.322501,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_008,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,8,0.015372,21.316680,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_009,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,9,0.015698,20.873997,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_010,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,10,0.015055,21.765526,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_011,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,11,0.016570,19.775498,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_012,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,12,0.015002,21.842421,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_013,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,13,0.016347,20.045268,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_014,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,14,0.015156,21.620480,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_015,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,15,0.016183,20.248409,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_016,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,16,0.015234,21.509781,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_017,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,17,0.015807,20.730056,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_018,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,18,0.015261,21.471725,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_019,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,19,0.016316,20.083354,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_020,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,20,0.015368,21.322228,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_021,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,21,0.015949,20.545489,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_022,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,22,0.015885,20.628266,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_023,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,23,0.015761,20.790559,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_024,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,24,0.016287,20.119113,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_025,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,25,0.018806,17.424226,0
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_026,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,26,0.015949,20.545489,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_027,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,27,0.016553,19.795807,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_028,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,28,0.021772,15.050524,0
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_029,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,29,0.015929,20.571285,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_random_sparse_large_n32768_030,spmv,kokkos,amd_mi300x,random_sparse,large,32768,163840,30,0.016472,19.893152,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_001,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,1,0.029776,0.169868,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_002,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,2,0.030130,0.167873,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_003,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,3,0.035790,0.141324,0
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_004,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,4,0.029859,0.169396,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_005,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,5,0.029871,0.169328,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_006,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,6,0.030103,0.168023,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_007,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,7,0.030697,0.164772,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_008,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,8,0.029545,0.171196,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_009,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,9,0.029674,0.170452,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_010,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,10,0.029589,0.170942,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_011,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,11,0.029721,0.170183,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_012,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,12,0.029505,0.171429,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_013,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,13,0.029636,0.170671,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_014,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,14,0.029796,0.169754,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_015,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,15,0.031355,0.161314,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_016,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,16,0.029834,0.169538,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_017,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,17,0.029874,0.169311,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_018,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,18,0.029665,0.170504,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_019,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,19,0.029830,0.169561,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_020,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,20,0.029838,0.169515,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_021,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,21,0.029951,0.168876,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_022,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,22,0.029685,0.170389,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_023,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,23,0.032311,0.156541,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_024,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,24,0.029485,0.171545,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_025,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,25,0.029468,0.171644,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_026,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,26,0.031148,0.162386,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_027,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,27,0.029489,0.171522,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_028,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,28,0.030019,0.168493,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_029,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,29,0.030137,0.167834,1
2026-03-20T16:27:00Z,spmv_kokkos_amd_mi300x_power_law_small_n1024_030,spmv,kokkos,amd_mi300x,power_law,small,1024,2529,30,0.029448,0.171760,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_001,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,1,0.100374,0.407117,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_002,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,2,0.097615,0.418624,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_003,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,3,0.099080,0.412434,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_004,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,4,0.098209,0.416092,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_005,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,5,0.100480,0.406688,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_006,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,6,0.104050,0.392734,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_007,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,7,0.099123,0.412255,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_008,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,8,0.117553,0.347622,0
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_009,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,9,0.100523,0.406514,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_010,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,10,0.095736,0.426840,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_011,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,11,0.098223,0.416033,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_012,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,12,0.098702,0.414014,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_013,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,13,0.097158,0.420593,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_014,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,14,0.101186,0.403850,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_015,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,15,0.097851,0.417615,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_016,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,16,0.096813,0.422092,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_017,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,17,0.097889,0.417452,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_018,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,18,0.096654,0.422786,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_019,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,19,0.098263,0.415864,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_020,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,20,0.102531,0.398553,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_021,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,21,0.098971,0.412889,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_022,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,22,0.097310,0.419936,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_023,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,23,0.097486,0.419178,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_024,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,24,0.097162,0.420576,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_025,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,25,0.097394,0.419574,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_026,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,26,0.095997,0.425680,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_027,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,27,0.100395,0.407032,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_028,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,28,0.099764,0.409607,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_029,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,29,0.098154,0.416325,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_medium_n8192_030,spmv,kokkos,amd_mi300x,power_law,medium,8192,20432,30,0.098765,0.413750,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_001,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,1,0.107250,1.519702,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_002,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,2,0.107757,1.512551,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_003,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,3,0.105992,1.537739,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_004,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,4,0.106583,1.529212,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_005,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,5,0.104552,1.558918,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_006,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,6,0.106509,1.530274,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_007,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,7,0.105961,1.538189,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_008,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,8,0.107235,1.519914,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_009,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,9,0.110434,1.475886,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_010,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,10,0.103905,1.568625,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_011,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,11,0.104928,1.553332,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_012,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,12,0.105166,1.549816,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_013,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,13,0.112772,1.445288,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_014,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,14,0.108077,1.508073,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_015,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,15,0.104500,1.559694,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_016,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,16,0.106973,1.523637,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_017,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,17,0.105742,1.541374,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_018,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,18,0.112391,1.450187,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_019,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,19,0.105686,1.542191,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_020,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,20,0.106043,1.536999,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_021,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,21,0.106307,1.533182,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_022,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,22,0.107213,1.520226,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_023,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,23,0.105755,1.541185,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_024,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,24,0.115681,1.408944,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_025,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,25,0.106180,1.535016,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_026,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,26,0.107161,1.520964,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_027,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,27,0.106956,1.523879,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_028,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,28,0.103523,1.574413,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_029,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,29,0.103532,1.574277,1
2026-03-20T16:27:01Z,spmv_kokkos_amd_mi300x_power_law_large_n32768_030,spmv,kokkos,amd_mi300x,power_law,large,32768,81494,30,0.105395,1.546449,1
