timestamp,experiment_id,kernel,abstraction,platform,graph_type,problem_size,n_vertices,n_edges,n_levels,max_frontier_width,min_frontier_width,peak_frontier_fraction,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_030,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,30,0.3246,0.253620,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_001,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,1,0.3636,0.899391,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_002,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,2,0.3709,0.881774,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_003,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,3,0.3627,0.901702,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_004,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,4,0.3742,0.873885,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_005,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,5,0.3641,0.898025,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_006,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,6,0.3652,0.895359,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_007,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,7,0.3619,0.903491,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_008,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,8,0.3713,0.880786,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_009,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,9,0.3632,0.900319,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_010,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,10,0.3690,0.886209,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_011,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,11,0.3676,0.889577,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_012,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,12,0.3675,0.889747,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_013,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,13,0.3683,0.887855,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_014,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,14,0.3684,0.887573,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_015,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,15,0.3686,0.887284,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_016,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,16,0.3665,0.892152,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_017,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,17,0.3743,0.873551,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_018,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,18,0.3830,0.853829,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_019,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,19,0.3718,0.879642,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_020,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,20,0.3751,0.871830,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_021,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,21,0.3718,0.879448,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_022,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,22,0.3698,0.884405,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_023,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,23,0.3684,0.887696,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_024,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,24,0.3682,0.888219,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_025,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,25,0.3704,0.882955,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_026,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,26,0.3705,0.882712,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_027,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,27,0.3666,0.891938,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_028,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,28,0.3705,0.882733,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_029,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,29,0.3691,0.885991,1
2026-03-21T01:05:57Z,bfs_raja_nvidia_rtx5060_erdos_renyi_large_n65536_030,bfs,raja,nvidia_rtx5060,erdos_renyi,large,65536,327013,8,41154,1,0.627960,30,0.3661,0.893158,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_001,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,1,2.2192,0.000894,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_002,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,2,2.2231,0.000892,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_003,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,3,2.2209,0.000893,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_004,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,4,2.2092,0.000898,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_005,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,5,2.2221,0.000893,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_006,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,6,2.2151,0.000896,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_007,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,7,2.2183,0.000894,1
2026-03-21T01:05:59Z,bfs_raja_nvidia_rtx5060_2d_grid_small_n1024_008,bfs,raja,nvidia_rtx5060,2d_grid,small,1024,1984,63,32,1,0.031250,8,2.2179,0.000895,1
