timestamp,experiment_id,kernel,abstraction,platform,graph_type,problem_size,n_vertices,n_edges,n_levels,max_frontier_width,min_frontier_width,peak_frontier_fraction,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-16T12:17:27Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_small_n1024_028,bfs,native,nvidia_rtx5060_laptop,2d_grid,small,1024,1984,63,32,1,0.031250,28,3.1300,0.000634,1
2026-03-16T12:17:27Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_small_n1024_029,bfs,native,nvidia_rtx5060_laptop,2d_grid,small,1024,1984,63,32,1,0.031250,29,3.1822,0.000623,1
2026-03-16T12:17:27Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_small_n1024_030,bfs,native,nvidia_rtx5060_laptop,2d_grid,small,1024,1984,63,32,1,0.031250,30,3.2506,0.000610,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_001,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,1,18.0546,0.001801,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_002,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,2,17.2549,0.001884,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_003,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,3,15.7601,0.002063,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_004,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,4,15.4634,0.002103,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_005,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,5,16.4609,0.001975,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_006,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,6,16.6460,0.001953,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_007,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,7,17.6284,0.001844,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_008,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,8,16.3309,0.001991,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_009,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,9,15.7365,0.002066,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_010,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,10,16.6804,0.001949,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_011,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,11,16.3280,0.001991,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_012,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,12,16.6046,0.001958,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_013,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,13,13.3935,0.002427,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_014,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,14,14.1787,0.002293,0
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_015,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,15,12.1190,0.002683,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_016,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,16,16.7368,0.001943,0
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_017,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,17,18.4631,0.001761,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_018,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,18,14.1631,0.002296,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_019,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,19,13.8398,0.002349,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_020,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,20,15.0864,0.002155,0
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_021,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,21,14.3970,0.002258,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_022,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,22,15.4179,0.002109,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_023,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,23,14.9618,0.002173,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_024,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,24,14.2324,0.002284,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_025,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,25,13.3614,0.002433,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_026,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,26,17.0488,0.001907,0
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_027,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,27,18.0794,0.001798,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_028,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,28,22.3829,0.001453,1
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_029,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,29,18.7071,0.001738,0
2026-03-16T12:17:30Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_medium_n16384_030,bfs,native,nvidia_rtx5060_laptop,2d_grid,medium,16384,32512,255,128,1,0.007812,30,19.4788,0.001669,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_001,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,1,28.4383,0.004591,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_002,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,2,27.3645,0.004771,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_003,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,3,27.4896,0.004749,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_004,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,4,28.2818,0.004616,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_005,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,5,30.5489,0.004274,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_006,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,6,29.7187,0.004393,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_007,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,7,28.4758,0.004585,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_008,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,8,28.5581,0.004572,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_009,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,9,27.7655,0.004702,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_010,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,10,27.8272,0.004692,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_011,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,11,27.2288,0.004795,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_012,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,12,27.4096,0.004763,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_013,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,13,27.9918,0.004664,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_014,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,14,27.2584,0.004790,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_015,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,15,27.2167,0.004797,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_016,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,16,27.7874,0.004699,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_017,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,17,28.1157,0.004644,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_018,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,18,32.1683,0.004059,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_019,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,19,28.2149,0.004627,0
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_020,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,20,27.4930,0.004749,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_021,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,21,27.8900,0.004681,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_022,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,22,27.9315,0.004674,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_023,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,23,27.5594,0.004737,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_024,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,24,27.6231,0.004726,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_025,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,25,28.8446,0.004526,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_026,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,26,28.6447,0.004558,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_027,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,27,28.8038,0.004533,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_028,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,28,28.4074,0.004596,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_029,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,29,28.4892,0.004583,1
2026-03-16T12:17:33Z,bfs_native_nvidia_rtx5060_laptop_2d_grid_large_n65536_030,bfs,native,nvidia_rtx5060_laptop,2d_grid,large,65536,130560,511,256,1,0.003906,30,31.4697,0.004149,1
