timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_014,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,14,0.950769,0.003200,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_015,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,15,0.948804,0.003206,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_016,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,16,0.961569,0.003164,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_017,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,17,0.918477,0.003312,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_018,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,18,0.906553,0.003356,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_019,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,19,0.909299,0.003345,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_020,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,20,0.916353,0.003320,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_021,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,21,0.937949,0.003243,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_022,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,22,0.954166,0.003188,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_023,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,23,0.957337,0.003178,1
